# Total Sources 4
# Total Luminosity  3.20532E+09
# 1  0.00000E+00  4.37620E+09
  1  6.474360313315927E-01  8.917617916797290E+06  3.229953162477815E+06
  1  6.508346456692913E-01  9.042438571925992E+06  3.277172162853407E+06
  1  6.542691292875989E-01  9.165986757730654E+06  3.325287578904487E+06
  1  6.577400530503978E-01  9.296323353793075E+06  3.374344694227933E+06
  1  6.612479999999999E-01  9.291027636694530E+06  3.423633965510132E+06
  1  6.647935656836461E-01  9.419068326137988E+06  3.473868996582869E+06
  1  6.683773584905660E-01  9.709959567104006E+06  3.525933122948037E+06
  1  6.719999999999999E-01  9.871719706778834E+06  3.579149940774337E+06
  1  6.756621253405994E-01  1.002059965657838E+07  3.633462134034926E+06
  1  6.793643835616439E-01  1.014505277751898E+07  3.688748525193068E+06
  1  6.831074380165290E-01  1.015410787225309E+07  3.744387472438290E+06
  1  6.868919667590028E-01  1.033464527448469E+07  3.801327666788068E+06
  1  6.907186629526462E-01  1.064326167025513E+07  3.860293105404438E+06
  1  6.945882352941176E-01  1.081177321373972E+07  3.920525825258142E+06
  1  6.985014084507042E-01  1.097667363648503E+07  3.982019795210439E+06
  1  7.024589235127479E-01  1.114691806627476E+07  4.044819333611988E+06
  1  7.064615384615385E-01  1.132081257385795E+07  4.108959914766991E+06
  1  7.105100286532952E-01  1.147777491469612E+07  4.174360341631356E+06
  1  7.146051873198848E-01  1.148216662412454E+07  4.240160723431497E+06
  1  7.187478260869565E-01  1.168067681030706E+07  4.307484509081681E+06
  1  7.229387755102040E-01  1.205046761430855E+07  4.377342292353034E+06
  1  7.271788856304985E-01  1.223935349561219E+07  4.448708785038820E+06
  1  7.314690265486725E-01  1.243593329738951E+07  4.521646810243450E+06
  1  7.358100890207715E-01  1.249421940917187E+07  4.595359019147119E+06
  1  7.402029850746269E-01  1.264852674273464E+07  4.670424459756821E+06
  1  7.446486486486487E-01  1.301105501172265E+07  4.748102400125314E+06
  1  7.491480362537765E-01  1.327795088119376E+07  4.827849852865217E+06
  1  7.537021276595745E-01  1.334018392163363E+07  4.908455193781432E+06
  1  7.583119266055046E-01  1.351331601766927E+07  4.990603011518024E+06
  1  7.629784615384615E-01  1.389393382833880E+07  5.075581200070553E+06
  1  7.677027863777089E-01  1.400850355336820E+07  5.161787375783589E+06
  1  7.724859813084112E-01  1.419331731840728E+07  5.249671693544624E+06
  1  7.761126760563380E-01  1.452863578030086E+07  5.317562514947901E+06
  1  7.785494505494506E-01  1.464470119311685E+07  5.363398825411490E+06
  1  7.810015748031496E-01  1.448245888111054E+07  5.408869653923610E+06
  1  7.834691943127962E-01  1.462543456869082E+07  5.454934014769880E+06
  1  7.859524564183835E-01  1.499764929080231E+07  5.502319952497534E+06
  1  7.884515103338633E-01  1.494221359979114E+07  5.549680375951706E+06
  1  7.909665071770334E-01  1.498451208773581E+07  5.597325883384887E+06
  1  7.934976000000000E-01  1.528845786867086E+07  5.646092894130250E+06
  1  7.960449438202247E-01  1.529514216232503E+07  5.695037349049690E+06
  1  7.986086956521739E-01  1.537053277006534E+07  5.744380953447972E+06
  1  8.011890145395799E-01  1.564179552006718E+07  5.794757106491667E+06
  1  8.037860615883307E-01  1.564930204361293E+07  5.845320279492034E+06
  1  8.064000000000000E-01  1.575997910925855E+07  5.896406111288657E+06
  1  8.090309951060358E-01  1.591394801901084E+07  5.948158787773244E+06
  1  8.116792144026186E-01  1.595738271824691E+07  6.000222026658226E+06
  1  8.143448275862069E-01  1.614473520061305E+07  6.053068950391821E+06
  1  8.170280065897858E-01  1.630527638396789E+07  6.106616656086297E+06
  1  8.197289256198347E-01  1.638219224235023E+07  6.160594225253843E+06
  1  8.224477611940298E-01  1.649311387473994E+07  6.215116915748851E+06
  1  8.251846921797005E-01  1.661431730857687E+07  6.270222445793882E+06
  1  8.279398998330550E-01  1.678138259631708E+07  6.326067313002924E+06
  1  8.307135678391959E-01  1.695564863456170E+07  6.382680497091610E+06
  1  8.335058823529411E-01  1.709903558021605E+07  6.439963698365365E+06
  1  8.363170320404721E-01  1.725965577518453E+07  6.497979348029852E+06
  1  8.391472081218274E-01  1.742815739853124E+07  6.556758968260987E+06
  1  8.419966044142614E-01  1.758274491532492E+07  6.616260643101340E+06
  1  8.448654173764906E-01  1.774287113104691E+07  6.676508083274675E+06
  1  8.480437756497948E-01  1.790960315095861E+07  6.743630957094283E+06
  1  8.509540150995195E-01  1.804756519434375E+07  6.805353136281503E+06
  1  8.535903614457832E-01  1.816830902708134E+07  6.861466650778324E+06
  1  8.565388601036269E-01  1.832595190079839E+07  6.924550822553877E+06
  1  8.595077989601386E-01  1.847807680462073E+07  6.988378376283137E+06
  1  8.624973913043478E-01  1.864085479715007E+07  7.052991391177937E+06
  1  8.655078534031413E-01  1.882250520309042E+07  7.118460974493034E+06
  1  8.685394045534151E-01  1.897966377087823E+07  7.184707619417567E+06
  1  8.715922671353251E-01  1.914312483480624E+07  7.251758844758394E+06
  1  8.746666666666666E-01  1.932095587036030E+07  7.319670816183209E+06
  1  8.777628318584071E-01  1.949393462579948E+07  7.388432490348289E+06
  1  8.808809946714031E-01  1.966752173353889E+07  7.458052036307717E+06
  1  8.840213903743315E-01  1.984455930488434E+07  7.528547806484926E+06
  1  8.871842576028622E-01  2.002376333930255E+07  7.599933772043938E+06
  1  8.903698384201076E-01  2.020769525769573E+07  7.672233218404207E+06
  1  8.935783783783784E-01  2.038598171730957E+07  7.745432434624352E+06
  1  8.968101265822784E-01  2.057190999594342E+07  7.819565443618741E+06
  1  9.000653357531760E-01  2.076371889001900E+07  7.894660267814109E+06
  1  9.033442622950819E-01  2.095127015561767E+07  7.970708435348110E+06
  1  9.066471663619744E-01  2.114449676885404E+07  8.047737567475084E+06
  1  9.099743119266055E-01  2.133959684330740E+07  8.125761687560303E+06
  1  9.133259668508287E-01  2.153566195036763E+07  8.204791639671743E+06
  1  9.167024029574861E-01  2.174393929990163E+07  8.284879813888691E+06
  1  9.201038961038961E-01  2.195450152600078E+07  8.366042481267624E+06
  1  9.235307262569832E-01  2.215892548617750E+07  8.448264839286834E+06
  1  9.269831775700934E-01  2.236417033555241E+07  8.531557838674366E+06
  1  9.304615384615385E-01  2.257731580084466E+07  8.615959019238273E+06
  1  9.339661016949152E-01  2.279005868831177E+07  8.701475186924245E+06
  1  9.374971644612476E-01  2.301090090534897E+07  8.788145246831398E+06
  1  9.410550284629980E-01  2.323377542189580E+07  8.875985607594708E+06
  1  9.446399999999999E-01  2.345448951373350E+07  8.964996952997871E+06
  1  9.482523900573614E-01  2.368972710600921E+07  9.055243532449337E+06
  1  9.518925143953935E-01  2.392489554732195E+07  9.146734528806208E+06
  1  9.555606936416184E-01  2.413526279278700E+07  9.239384290006924E+06
  1  9.592572533849130E-01  2.436339747808319E+07  9.333270214777960E+06
  1  9.629825242718446E-01  2.456972203214550E+07  9.428317495366529E+06
  1  9.667368421052631E-01  2.416730045416167E+07  9.522171089363273E+06
  1  9.705205479452055E-01  2.435437067017811E+07  9.617119902892234E+06
  1  9.743339882121808E-01  2.525564989528506E+07  9.715967847687870E+06
  1  9.781775147928994E-01  2.562334820653222E+07  9.816648980130039E+06
  1  9.820514851485148E-01  2.588541940635618E+07  9.918761088241898E+06
  1  9.859562624254473E-01  2.614786093431212E+07  1.002231697313026E+07
  1  9.898922155688622E-01  2.640904361861150E+07  1.012732311077882E+07
  1  9.938597194388777E-01  2.668350599633339E+07  1.023384409280011E+07
  1  9.978591549295774E-01  2.696828073906800E+07  1.034193339435950E+07
  1  1.001890909090909E+00  2.724232150693961E+07  1.045156044267717E+07
  1  1.005955375253550E+00  2.752199109461168E+07  1.056276040669580E+07
  1  1.010052953156823E+00  2.780742393024212E+07  1.067556942872518E+07
  1  1.014184049079755E+00  2.809806364870818E+07  1.079002182647959E+07
  1  1.018349075975359E+00  2.839523960843525E+07  1.090615777579834E+07
  1  1.022548453608247E+00  2.868962968339673E+07  1.102397966361517E+07
  1  1.026782608695652E+00  2.898361908799314E+07  1.114349974232854E+07
  1  1.031051975051975E+00  2.929322019512955E+07  1.126479672036221E+07
  1  1.035356993736952E+00  2.955837959651148E+07  1.138770058562836E+07
  1  1.039698113207547E+00  2.988006273617321E+07  1.151246076406750E+07
  1  1.044075789473684E+00  3.023488329840086E+07  1.163923176322222E+07
  1  1.048490486257928E+00  3.054748819470282E+07  1.176785276614728E+07
  1  1.052942675159236E+00  3.088345167914326E+07  1.189843818550941E+07
  1  1.057432835820896E+00  3.123440258371480E+07  1.203106834510056E+07
  1  1.061961456102784E+00  3.157845265502114E+07  1.216573125620939E+07
  1  1.066529032258065E+00  3.189800706268249E+07  1.230233942350139E+07
  1  1.071136069114471E+00  3.226482449199402E+07  1.244111286217664E+07
  1  1.075783080260304E+00  3.265067405750992E+07  1.258215249093478E+07
  1  1.080470588235294E+00  3.301817330907674E+07  1.272539836212383E+07
  1  1.085199124726477E+00  3.336893400717157E+07  1.287079676738384E+07
  1  1.089969230769231E+00  3.373249455206124E+07  1.301842256411058E+07
  1  1.094781456953642E+00  3.411445023308022E+07  1.316837619150873E+07
  1  1.099636363636364E+00  3.449390088310818E+07  1.332066714463504E+07
  1  1.104534521158129E+00  3.489661037945700E+07  1.347541929709383E+07
  1  1.109476510067114E+00  3.530618153043947E+07  1.363268513910024E+07
  1  1.114462921348315E+00  3.570863220441976E+07  1.379245530556297E+07
  1  1.119494356659142E+00  3.612239827481878E+07  1.395480316297789E+07
  1  1.124571428571429E+00  3.649451420612425E+07  1.411956394946152E+07
  1  1.129694760820046E+00  3.665527537482638E+07  1.428580102599135E+07
  1  1.134864988558352E+00  3.614831615679863E+07  1.445048583763963E+07
  1  1.140082758620690E+00  3.678871699534661E+07  1.461885525180598E+07
  1  1.145348729792148E+00  3.810355572166970E+07  1.479404401374469E+07
  1  1.150663573085847E+00  3.860320924256141E+07  1.497234983010755E+07
  1  1.156027972027972E+00  3.917578894694515E+07  1.515414003403770E+07
  1  1.161442622950820E+00  3.961125566144668E+07  1.533880789259922E+07
  1  1.166908235294118E+00  4.008642571555197E+07  1.552656632686410E+07
  1  1.172425531914894E+00  4.061099380411889E+07  1.571767688594230E+07
  1  1.177995249406176E+00  4.111164609924835E+07  1.591205819137611E+07
  1  1.183618138424821E+00  4.160450232783247E+07  1.610970428319479E+07
  1  1.189294964028777E+00  4.211417896894525E+07  1.631072661717543E+07
  1  1.195026506024096E+00  4.263593667493593E+07  1.651521552209119E+07
  1  1.200813559322034E+00  4.312085240801616E+07  1.672302685899730E+07
  1  1.206656934306569E+00  4.367024127679458E+07  1.693450502498662E+07
  1  1.212557457212714E+00  4.425333652146117E+07  1.714984972825406E+07
  1  1.218515970515970E+00  4.479059604077600E+07  1.736887464776886E+07
  1  1.224533333333333E+00  4.528088681554092E+07  1.759138514809093E+07
  1  1.230610421836228E+00  4.497596881048445E+07  1.781348869777233E+07
  1  1.236748129675810E+00  4.502046963887805E+07  1.803691534610424E+07
  1  1.241081081081081E+00  4.634091271311065E+07  1.819870406879340E+07
  1  1.243570712136409E+00  4.723334258870774E+07  1.829326531521724E+07
  1  1.246070351758794E+00  4.750522116834928E+07  1.838856164654793E+07
  1  1.248580060422961E+00  4.775965325272412E+07  1.848456094956848E+07
  1  1.251099899091827E+00  4.799793949990237E+07  1.858123353667806E+07
  1  1.253629929221436E+00  4.823840097489512E+07  1.867858651543667E+07
  1  1.256170212765957E+00  4.849760103791685E+07  1.877666053169130E+07
  1  1.258720812182741E+00  4.875781856146520E+07  1.887546056930319E+07
  1  1.261281790437436E+00  4.901552104065757E+07  1.897498446989336E+07
  1  1.263853211009174E+00  4.927202060829587E+07  1.907523273155825E+07
  1  1.266435137895812E+00  4.951498202741493E+07  1.917618070714932E+07
  1  1.269027635619242E+00  4.976313259644910E+07  1.927784185647811E+07
  1  1.271630769230769E+00  5.002026680287971E+07  1.938023748964675E+07
  1  1.274244604316547E+00  5.028351165789586E+07  1.948338315458603E+07
  1  1.276869207003090E+00  5.051862160915889E+07  1.958722410342294E+07
  1  1.279504643962848E+00  5.077416168963905E+07  1.969180528095052E+07
  1  1.282150982419855E+00  5.105257044506499E+07  1.979717694337583E+07
  1  1.284808290155440E+00  5.131308903525435E+07  1.990330535916746E+07
  1  1.287476635514019E+00  5.151816007245970E+07  2.001007874791868E+07
  1  1.290156087408949E+00  5.173327943013923E+07  2.011752065743091E+07
  1  1.292846715328467E+00  5.198249729700172E+07  2.022570483494808E+07
  1  1.295548589341693E+00  5.182347399671531E+07  2.033378298718315E+07
  1  1.298261780104712E+00  4.949489901655724E+07  2.043722060268275E+07
  1  1.300986358866737E+00  4.949361271703377E+07  2.054087214763989E+07
  1  1.303722397476341E+00  5.226346083459935E+07  2.065055412210914E+07
  1  1.306469968387777E+00  5.329617621976988E+07  2.076263861468489E+07
  1  1.309229144667371E+00  5.374561079165425E+07  2.087590649833432E+07
  1  1.312000000000000E+00  5.406373181470957E+07  2.099008544620066E+07
  1  1.314782608695652E+00  5.443167825707244E+07  2.110528476526325E+07
  1  1.317577045696068E+00  5.468333663206436E+07  2.122126214942457E+07
  1  1.320383386581470E+00  5.498209220567547E+07  2.133812100639731E+07
  1  1.323201707577375E+00  5.532491599140129E+07  2.145595895313086E+07
  1  1.326032085561497E+00  5.559293946971974E+07  2.157462051016335E+07
  1  1.328874598070739E+00  5.590194767331485E+07  2.169419686882284E+07
  1  1.331729323308271E+00  5.617902790937520E+07  2.181462350957177E+07
  1  1.334596340150700E+00  5.644389460918985E+07  2.193587784815221E+07
  1  1.337475728155340E+00  5.659352815586358E+07  2.205771536840164E+07
  1  1.340367567567567E+00  5.619064030728448E+07  2.217894652332566E+07
  1  1.343271939328277E+00  5.370620631215300E+07  2.229506805048707E+07
  1  1.346188925081433E+00  5.406798845919924E+07  2.241222512190462E+07
  1  1.349118607181719E+00  5.727022824101350E+07  2.253659043838891E+07
  1  1.352061068702290E+00  5.822540830419976E+07  2.266330514634147E+07
  1  1.355016393442623E+00  5.866703814550191E+07  2.279125942801104E+07
  1  1.357984665936473E+00  5.905498158501722E+07  2.292034135497283E+07
  1  1.360965971459934E+00  5.935536533984983E+07  2.305036406108422E+07
  1  1.363960396039604E+00  5.955953307564962E+07  2.318112044544349E+07
  1  1.366968026460860E+00  5.972972834089662E+07  2.331253898964789E+07
  1  1.369988950276243E+00  5.997212191278619E+07  2.344478181635745E+07
  1  1.373023255813953E+00  5.908234803574769E+07  2.357535054129833E+07
  1  1.376071032186460E+00  5.694621730656028E+07  2.370147726844465E+07
  1  1.379132369299221E+00  5.827998842858417E+07  2.383084461234827E+07
  1  1.382207357859532E+00  6.123575752626570E+07  2.396707544110526E+07
  1  1.385296089385475E+00  6.196441448625924E+07  2.410523467072903E+07
  1  1.388398656215005E+00  6.231082529542740E+07  2.424447673842830E+07
  1  1.391515151515151E+00  6.258327557700320E+07  2.438464084946302E+07
  1  1.394645669291338E+00  6.260910124783424E+07  2.452517755260070E+07
  1  1.397790304396843E+00  6.010526975812101E+07  2.466039750706216E+07
  1  1.400949152542373E+00  5.964835198190712E+07  2.479489210003151E+07
  1  1.404122310305776E+00  6.276147300347971E+07  2.493672593732752E+07
  1  1.407309875141884E+00  6.421143394465997E+07  2.508216519881032E+07
  1  1.410511945392491E+00  6.463391162007807E+07  2.522889371554149E+07
  1  1.413728620296465E+00  6.420925895126759E+07  2.537498986787657E+07
  1  1.416960000000000E+00  6.166133921897239E+07  2.551560865742953E+07
  1  1.420206185567010E+00  6.232071611961723E+07  2.565805600856008E+07
  1  1.423467278989667E+00  6.558784011453164E+07  2.580831451970448E+07
  1  1.426743383199079E+00  6.607155161191642E+07  2.596002875991555E+07
  1  1.430034602076125E+00  6.340968749968041E+07  2.610596590030606E+07
  1  1.433341040462428E+00  6.337116844968770E+07  2.625215083329265E+07
  1  1.436662804171495E+00  6.660050796911995E+07  2.640614044709409E+07
  1  1.440000000000000E+00  6.587549364063273E+07  2.655880671277342E+07
  1  1.443352735739232E+00  6.479332261497021E+07  2.670931385009043E+07
  1  1.446721120186698E+00  6.662017905585063E+07  2.686442486069776E+07
  1  1.450105263157895E+00  6.587943962981879E+07  2.701816917722009E+07
  1  1.453505275498241E+00  6.585962482833347E+07  2.717222677915771E+07
  1  1.456921269095182E+00  6.677414210667741E+07  2.732878983216282E+07
  1  1.460353356890459E+00  6.690203680404731E+07  2.748602141102075E+07
  1  1.463801652892562E+00  6.735895281953815E+07  2.764469974510682E+07
  1  1.467266272189349E+00  6.714735876953651E+07  2.780325313063110E+07
  1  1.470747330960854E+00  6.805656238811626E+07  2.796433375166807E+07
